true	pred	chrom	distance	enhancer_name	promoter_name
1	0.7872	chr17	95362	HeLa|chr17:66382353-66383185	HeLa|chr17:66287406-66287407
1	0.7872	chr17	95512	HeLa|chr17:66382353-66383185	HeLa|chr17:66287256-66287257
1	0.8267	chr17	90857	HeLa|chr17:66378392-66378586	HeLa|chr17:66287631-66287632
1	0.5104	chr2	296285	HeLa|chr2:69536409-69536781	HeLa|chr2:69240309-69240310
1	0.5057	chr2	296157	HeLa|chr2:69536409-69536781	HeLa|chr2:69240437-69240438
1	0.6744	chr9	136630	HeLa|chr9:132541031-132541117	HeLa|chr9:132404443-132404444
1	0.8515	chr17	66974	HeLa|chr17:48104942-48105311	HeLa|chr17:48172100-48172101
1	0.9822	chr17	28347	HeLa|chr17:48104942-48105311	HeLa|chr17:48133473-48133474
1	0.1671	chr17	344528	HeLa|chr17:65369386-65369455	HeLa|chr17:65713948-65713949
1	0.1525	chr17	344640	HeLa|chr17:65369386-65369455	HeLa|chr17:65714060-65714061
1	0.9773	chr17	82931	HeLa|chr17:49026315-49026959	HeLa|chr17:48943705-48943706
1	0.0589	chr17	209439	HeLa|chr17:7266624-7266817	HeLa|chr17:7476159-7476160
1	0.8351	chr17	67900	HeLa|chr17:48104657-48104840	HeLa|chr17:48172648-48172649
1	0.8223	chr17	67352	HeLa|chr17:48104657-48104840	HeLa|chr17:48172100-48172101
1	0.9827	chr17	28725	HeLa|chr17:48104657-48104840	HeLa|chr17:48133473-48133474
1	0.8429	chr17	67522	HeLa|chr17:48104942-48105311	HeLa|chr17:48172648-48172649
1	0.1525	chr17	344997	HeLa|chr17:65368743-65369385	HeLa|chr17:65714060-65714061
1	0.1671	chr17	344885	HeLa|chr17:65368743-65369385	HeLa|chr17:65713948-65713949
1	0.6758	chr9	136379	HeLa|chr9:132540619-132541027	HeLa|chr9:132404443-132404444
1	0.9775	chr17	83374	HeLa|chr17:49027048-49027112	HeLa|chr17:48943705-48943706
1	0.9829	chr17	35144	HeLa|chr17:48520594-48521439	HeLa|chr17:48556160-48556161
1	0.0589	chr17	209434	HeLa|chr17:7266624-7266817	HeLa|chr17:7476154-7476155
1	0.0589	chr17	209425	HeLa|chr17:7266624-7266817	HeLa|chr17:7476145-7476146
1	0.9544	chr17	137870	HeLa|chr17:47647348-47647816	HeLa|chr17:47785451-47785452
1	0.9544	chr17	137735	HeLa|chr17:47647348-47647816	HeLa|chr17:47785316-47785317
1	0.9544	chr17	137731	HeLa|chr17:47647348-47647816	HeLa|chr17:47785312-47785313
1	0.9365	chr17	108014	HeLa|chr17:47647348-47647816	HeLa|chr17:47755595-47755596
1	0.9365	chr17	107943	HeLa|chr17:47647348-47647816	HeLa|chr17:47755524-47755525
1	0.9369	chr17	107890	HeLa|chr17:47647348-47647816	HeLa|chr17:47755471-47755472
1	0.9758	chr17	82039	HeLa|chr17:49025515-49025976	HeLa|chr17:48943705-48943706
1	0.9544	chr17	138274	HeLa|chr17:47647190-47647324	HeLa|chr17:47785530-47785531
1	0.9544	chr17	138268	HeLa|chr17:47647190-47647324	HeLa|chr17:47785524-47785525
1	0.9544	chr17	138262	HeLa|chr17:47647190-47647324	HeLa|chr17:47785518-47785519
1	0.9547	chr17	138195	HeLa|chr17:47647190-47647324	HeLa|chr17:47785451-47785452
1	0.9547	chr17	138060	HeLa|chr17:47647190-47647324	HeLa|chr17:47785316-47785317
1	0.9547	chr17	138056	HeLa|chr17:47647190-47647324	HeLa|chr17:47785312-47785313
1	0.954	chr17	137937	HeLa|chr17:47647348-47647816	HeLa|chr17:47785518-47785519
1	0.954	chr17	137943	HeLa|chr17:47647348-47647816	HeLa|chr17:47785524-47785525
1	0.954	chr17	137949	HeLa|chr17:47647348-47647816	HeLa|chr17:47785530-47785531
1	0.0589	chr17	209423	HeLa|chr17:7266624-7266817	HeLa|chr17:7476143-7476144
1	0.0859	chr17	206953	HeLa|chr17:7266624-7266817	HeLa|chr17:7473673-7473674
1	0.1239	chr17	202060	HeLa|chr17:7266624-7266817	HeLa|chr17:7468780-7468781
1	0.1694	chr17	201439	HeLa|chr17:7266624-7266817	HeLa|chr17:7468159-7468160
1	0.0846	chr17	198822	HeLa|chr17:7266624-7266817	HeLa|chr17:7465542-7465543
1	0.047	chr17	195193	HeLa|chr17:7266624-7266817	HeLa|chr17:7461913-7461914
1	0.8284	chr17	68210	HeLa|chr17:48104224-48104654	HeLa|chr17:48172648-48172649
1	0.8146	chr17	67662	HeLa|chr17:48104224-48104654	HeLa|chr17:48172100-48172101
1	0.979	chr17	29035	HeLa|chr17:48104224-48104654	HeLa|chr17:48133473-48133474
1	0.018	chr9	695807	HeLa|chr9:132879887-132880957	HeLa|chr9:133576228-133576229
1	0.9451	chr17	7215	HeLa|chr17:66294814-66294880	HeLa|chr17:66287631-66287632
1	0.9732	chr17	83853	HeLa|chr17:49027321-49027798	HeLa|chr17:48943705-48943706
1	0.3046	chr17	389830	HeLa|chr17:19655799-19655914	HeLa|chr17:19266025-19266026
1	0.2987	chr17	389929	HeLa|chr17:19655799-19655914	HeLa|chr17:19265926-19265927
1	0.8426	chr9	177908	HeLa|chr9:114836515-114837393	HeLa|chr9:114659045-114659046
1	0.9428	chr9	41316	HeLa|chr9:131460182-131460582	HeLa|chr9:131419065-131419066
1	0.9417	chr9	41404	HeLa|chr9:131460182-131460582	HeLa|chr9:131418977-131418978
1	0.8771	chr9	176601	HeLa|chr9:114835456-114835839	HeLa|chr9:114659045-114659046
1	0.3046	chr17	389810	HeLa|chr17:19655799-19655914	HeLa|chr17:19266045-19266046
1	0.8746	chr17	55168	HeLa|chr17:8024409-8024639	HeLa|chr17:8079691-8079692
1	0.8746	chr17	55167	HeLa|chr17:8024409-8024639	HeLa|chr17:8079690-8079691
1	0.8746	chr17	55110	HeLa|chr17:8024409-8024639	HeLa|chr17:8079633-8079634
1	0.3046	chr17	389551	HeLa|chr17:19655411-19655784	HeLa|chr17:19266045-19266046
1	0.3046	chr17	389571	HeLa|chr17:19655411-19655784	HeLa|chr17:19266025-19266026
1	0.2987	chr17	389670	HeLa|chr17:19655411-19655784	HeLa|chr17:19265926-19265927
1	0.9357	chr17	85896	HeLa|chr17:49029288-49029917	HeLa|chr17:48943705-48943706
1	0.0846	chr17	198623	HeLa|chr17:7266827-7267013	HeLa|chr17:7465542-7465543
1	0.047	chr17	194994	HeLa|chr17:7266827-7267013	HeLa|chr17:7461913-7461914
1	0.674	chr9	135649	HeLa|chr9:132540003-132540183	HeLa|chr9:132404443-132404444
1	0.8483	chr17	145125	HeLa|chr17:66432119-66432945	HeLa|chr17:66287406-66287407
1	0.8483	chr17	145275	HeLa|chr17:66432119-66432945	HeLa|chr17:66287256-66287257
1	0.5835	chr9	169197	HeLa|chr9:114827970-114828517	HeLa|chr9:114659045-114659046
1	0.9733	chr17	84489	HeLa|chr17:49027949-49028441	HeLa|chr17:48943705-48943706
1	0.1276	chr17	201240	HeLa|chr17:7266827-7267013	HeLa|chr17:7468159-7468160
1	0.1239	chr17	201861	HeLa|chr17:7266827-7267013	HeLa|chr17:7468780-7468781
1	0.6462	chr9	169714	HeLa|chr9:114828639-114828882	HeLa|chr9:114659045-114659046
1	0.869	chr2	191527	HeLa|chr2:20842159-20842501	HeLa|chr2:20650802-20650803
1	0.0843	chr17	209240	HeLa|chr17:7266827-7267013	HeLa|chr17:7476159-7476160
1	0.0843	chr17	209235	HeLa|chr17:7266827-7267013	HeLa|chr17:7476154-7476155
1	0.0843	chr17	209226	HeLa|chr17:7266827-7267013	HeLa|chr17:7476145-7476146
1	0.0843	chr17	209224	HeLa|chr17:7266827-7267013	HeLa|chr17:7476143-7476144
1	0.0859	chr17	206754	HeLa|chr17:7266827-7267013	HeLa|chr17:7473673-7473674
1	0.8804	chr17	89812	HeLa|chr17:66376807-66378082	HeLa|chr17:66287631-66287632
1	0.8876	chr17	90037	HeLa|chr17:66376807-66378082	HeLa|chr17:66287406-66287407
1	0.8876	chr17	90187	HeLa|chr17:66376807-66378082	HeLa|chr17:66287256-66287257
1	0.6059	chr9	139060	HeLa|chr9:21832050-21832491	HeLa|chr9:21971330-21971331
1	0.0295	chr9	406770	HeLa|chr9:22209289-22209547	HeLa|chr9:21802647-21802648
1	0.0295	chr9	406777	HeLa|chr9:22209289-22209547	HeLa|chr9:21802640-21802641
1	0.0277	chr9	406876	HeLa|chr9:22209289-22209547	HeLa|chr9:21802541-21802542
1	0.645	chr2	294198	HeLa|chr2:69534458-69534814	HeLa|chr2:69240437-69240438
1	0.5879	chr2	294326	HeLa|chr2:69534458-69534814	HeLa|chr2:69240309-69240310
1	0.5657	chr9	142826	HeLa|chr9:21832050-21832491	HeLa|chr9:21975096-21975097
1	0.0278	chr9	406348	HeLa|chr9:22208724-22209268	HeLa|chr9:21802647-21802648
1	0.0278	chr9	406355	HeLa|chr9:22208724-22209268	HeLa|chr9:21802640-21802641
1	0.0278	chr9	406454	HeLa|chr9:22208724-22209268	HeLa|chr9:21802541-21802542
1	0.582	chr2	293873	HeLa|chr2:69534189-69534433	HeLa|chr2:69240437-69240438
1	0.582	chr2	294001	HeLa|chr2:69534189-69534433	HeLa|chr2:69240309-69240310
1	0.2464	chr9	229106	HeLa|chr9:133556501-133556931	HeLa|chr9:133327609-133327610
1	0.9683	chr17	81446	HeLa|chr17:49025024-49025280	HeLa|chr17:48943705-48943706
1	0.8409	chr9	223448	HeLa|chr9:133557095-133557611	HeLa|chr9:133333904-133333905
1	0.5394	chr9	229743	HeLa|chr9:133557095-133557611	HeLa|chr9:133327609-133327610
1	0.8418	chr9	224161	HeLa|chr9:133557903-133558230	HeLa|chr9:133333904-133333905
1	0.6773	chr9	230456	HeLa|chr9:133557903-133558230	HeLa|chr9:133327609-133327610
1	0.8135	chr9	222811	HeLa|chr9:133556501-133556931	HeLa|chr9:133333904-133333905
1	0.8569	chr9	214855	HeLa|chr9:133556501-133556931	HeLa|chr9:133341860-133341861
1	0.9451	chr17	7332	HeLa|chr17:66294883-66295045	HeLa|chr17:66287631-66287632
1	0.9547	chr17	138540	HeLa|chr17:47646792-47647189	HeLa|chr17:47785530-47785531
1	0.9547	chr17	138534	HeLa|chr17:47646792-47647189	HeLa|chr17:47785524-47785525
1	0.9763	chr2	95767	HeLa|chr2:47499044-47499970	HeLa|chr2:47403739-47403740
1	0.9547	chr17	138528	HeLa|chr17:47646792-47647189	HeLa|chr17:47785518-47785519
1	0.955	chr17	138461	HeLa|chr17:47646792-47647189	HeLa|chr17:47785451-47785452
1	0.955	chr17	138326	HeLa|chr17:47646792-47647189	HeLa|chr17:47785316-47785317
1	0.955	chr17	138322	HeLa|chr17:47646792-47647189	HeLa|chr17:47785312-47785313
1	0.9763	chr2	95868	HeLa|chr2:47499044-47499970	HeLa|chr2:47403638-47403639
1	0.9763	chr2	95857	HeLa|chr2:47499044-47499970	HeLa|chr2:47403649-47403650
1	0.8663	chr17	87351	HeLa|chr17:66374086-66375131	HeLa|chr17:66287256-66287257
1	0.0735	chr9	281833	HeLa|chr9:133870724-133871609	HeLa|chr9:133589332-133589333
1	0.1654	chr9	294937	HeLa|chr9:133870724-133871609	HeLa|chr9:133576228-133576229
1	0.8564	chr17	87201	HeLa|chr17:66374086-66375131	HeLa|chr17:66287406-66287407
1	0.7571	chr9	223323	HeLa|chr9:133565091-133565277	HeLa|chr9:133341860-133341861
1	0.2805	chr9	231279	HeLa|chr9:133565091-133565277	HeLa|chr9:133333904-133333905
1	0.0589	chr9	237574	HeLa|chr9:133565091-133565277	HeLa|chr9:133327609-133327610
1	0.868	chr17	86976	HeLa|chr17:66374086-66375131	HeLa|chr17:66287631-66287632
1	0.7569	chr9	223837	HeLa|chr9:133565293-133566104	HeLa|chr9:133341860-133341861
1	0.2799	chr9	231793	HeLa|chr9:133565293-133566104	HeLa|chr9:133333904-133333905
1	0.0452	chr9	238088	HeLa|chr9:133565293-133566104	HeLa|chr9:133327609-133327610
1	0.9455	chr17	35766	HeLa|chr17:80452083-80452630	HeLa|chr17:80416589-80416590
1	0.9049	chr9	95843	HeLa|chr9:132499814-132500760	HeLa|chr9:132404443-132404444
1	0.9586	chr9	42533	HeLa|chr9:136019441-136020227	HeLa|chr9:135977300-135977301
1	0.9455	chr17	35754	HeLa|chr17:80452083-80452630	HeLa|chr17:80416601-80416602
1	0.9455	chr17	35769	HeLa|chr17:80452083-80452630	HeLa|chr17:80416586-80416587
1	0.9452	chr17	35874	HeLa|chr17:80452083-80452630	HeLa|chr17:80416481-80416482
1	0.9583	chr2	10095	HeLa|chr2:178139767-178140142	HeLa|chr2:178129858-178129859
1	0.9452	chr17	36295	HeLa|chr17:80452083-80452630	HeLa|chr17:80416060-80416061
1	0.9239	chr2	11426	HeLa|chr2:178139767-178140142	HeLa|chr2:178128527-178128528
1	0.9239	chr2	11654	HeLa|chr2:178139767-178140142	HeLa|chr2:178128299-178128300
1	0.9239	chr2	11772	HeLa|chr2:178139767-178140142	HeLa|chr2:178128181-178128182
1	0.8808	chr17	88433	HeLa|chr17:76958433-76958898	HeLa|chr17:76870231-76870232
1	0.9076	chr2	11501	HeLa|chr2:178139625-178139742	HeLa|chr2:178128181-178128182
1	0.9583	chr2	9824	HeLa|chr2:178139625-178139742	HeLa|chr2:178129858-178129859
1	0.9514	chr9	78732	HeLa|chr9:36327950-36328300	HeLa|chr9:36249392-36249393
1	0.9714	chr2	14010	HeLa|chr2:85146589-85146930	HeLa|chr2:85132748-85132749
1	0.9516	chr17	36202	HeLa|chr17:80452634-80452950	HeLa|chr17:80416589-80416590
1	0.9516	chr17	36190	HeLa|chr17:80452634-80452950	HeLa|chr17:80416601-80416602
1	0.9611	chr17	70603	HeLa|chr17:41392086-41393960	HeLa|chr17:41322419-41322420
1	0.9611	chr17	70525	HeLa|chr17:41392086-41393960	HeLa|chr17:41322497-41322498
1	0.9683	chr17	70512	HeLa|chr17:41392086-41393960	HeLa|chr17:41322510-41322511
1	0.975	chr17	69777	HeLa|chr17:41392086-41393960	HeLa|chr17:41323245-41323246
1	0.9239	chr2	11155	HeLa|chr2:178139625-178139742	HeLa|chr2:178128527-178128528
1	0.9076	chr2	11383	HeLa|chr2:178139625-178139742	HeLa|chr2:178128299-178128300
1	0.9516	chr17	36205	HeLa|chr17:80452634-80452950	HeLa|chr17:80416586-80416587
1	0.9622	chr17	21311	HeLa|chr17:43227389-43227692	HeLa|chr17:43248851-43248852
1	0.9551	chr9	30940	HeLa|chr9:131495430-131496055	HeLa|chr9:131464801-131464802
1	0.9456	chr17	36731	HeLa|chr17:80452634-80452950	HeLa|chr17:80416060-80416061
1	0.9669	chr9	33572	HeLa|chr9:136010660-136011087	HeLa|chr9:135977300-135977301
1	0.9509	chr17	36310	HeLa|chr17:80452634-80452950	HeLa|chr17:80416481-80416482
1	0.9626	chr17	21688	HeLa|chr17:43227011-43227316	HeLa|chr17:43248851-43248852
1	0.961	chr17	10903	HeLa|chr17:43227011-43227316	HeLa|chr17:43238066-43238067
1	0.9252	chr9	10462	HeLa|chr9:132525359-132526162	HeLa|chr9:132515297-132515298
1	0.0453	chr9	389912	HeLa|chr9:134225192-134225906	HeLa|chr9:134615460-134615461
1	0.9537	chr9	85988	HeLa|chr9:127619433-127619655	HeLa|chr9:127533555-127533556
1	0.9252	chr9	10434	HeLa|chr9:132525359-132526162	HeLa|chr9:132515325-132515326
1	0.9453	chr9	52960	HeLa|chr9:139239640-139240937	HeLa|chr9:139293248-139293249
1	0.3748	chr17	239773	HeLa|chr17:42872650-42872822	HeLa|chr17:43112508-43112509
1	0.8724	chr17	99129	HeLa|chr17:42872650-42872822	HeLa|chr17:42971864-42971865
1	0.9717	chr9	47584	HeLa|chr9:127580877-127581404	HeLa|chr9:127533555-127533556
1	0.9627	chr9	39999	HeLa|chr9:139962246-139963037	HeLa|chr9:139922641-139922642
1	0.0579	chr9	389782	HeLa|chr9:134225192-134225906	HeLa|chr9:134615330-134615331
1	0.0443	chr17	208285	HeLa|chr17:40477013-40477516	HeLa|chr17:40685549-40685550
1	0.5435	chr17	211276	HeLa|chr17:40477013-40477516	HeLa|chr17:40688540-40688541
1	0.5525	chr17	210925	HeLa|chr17:40477013-40477516	HeLa|chr17:40688189-40688190
1	0.9635	chr17	11227	HeLa|chr17:80175536-80175882	HeLa|chr17:80186935-80186936
1	0.9635	chr17	11199	HeLa|chr17:80175536-80175882	HeLa|chr17:80186907-80186908
1	0.9583	chr17	10588	HeLa|chr17:80175536-80175882	HeLa|chr17:80186296-80186297
1	0.9583	chr17	10584	HeLa|chr17:80175536-80175882	HeLa|chr17:80186292-80186293
1	0.9446	chr2	8519	HeLa|chr2:20842159-20842501	HeLa|chr2:20850848-20850849
1	0.9607	chr9	45005	HeLa|chr9:130503199-130503447	HeLa|chr9:130548327-130548328
1	0.9607	chr9	45030	HeLa|chr9:130503199-130503447	HeLa|chr9:130548352-130548353
1	0.9527	chr2	55214	HeLa|chr2:171729549-171730094	HeLa|chr2:171785035-171785036
1	0.9634	chr2	34102	HeLa|chr2:85731905-85732466	HeLa|chr2:85766287-85766288
1	0.9587	chr2	34579	HeLa|chr2:85731905-85732466	HeLa|chr2:85766764-85766765
1	0.5033	chr2	207081	HeLa|chr2:20643661-20643875	HeLa|chr2:20850848-20850849
1	0.9404	chr9	162737	HeLa|chr9:130718243-130718308	HeLa|chr9:130881012-130881013
1	0.9683	chr9	62299	HeLa|chr9:134552793-134553271	HeLa|chr9:134615330-134615331
1	0.53	chr2	206506	HeLa|chr2:20644068-20644617	HeLa|chr2:20850848-20850849
1	0.9683	chr9	62429	HeLa|chr9:134552793-134553271	HeLa|chr9:134615460-134615461
1	0.9798	chr2	40126	HeLa|chr2:85726043-85726280	HeLa|chr2:85766287-85766288
1	0.9469	chr2	56009	HeLa|chr2:171729549-171730094	HeLa|chr2:171785830-171785831
1	0.9793	chr2	40603	HeLa|chr2:85726043-85726280	HeLa|chr2:85766764-85766765
1	0.9683	chr9	62026	HeLa|chr9:134553331-134553538	HeLa|chr9:134615460-134615461
1	0.9439	chr2	44676	HeLa|chr2:171829841-171831173	HeLa|chr2:171785830-171785831
1	0.9364	chr2	45471	HeLa|chr2:171829841-171831173	HeLa|chr2:171785035-171785036
1	0.9683	chr9	61896	HeLa|chr9:134553331-134553538	HeLa|chr9:134615330-134615331
1	0.9764	chr2	40300	HeLa|chr2:85726281-85726648	HeLa|chr2:85766764-85766765
1	0.9595	chr9	104526	HeLa|chr9:134510725-134511145	HeLa|chr9:134615460-134615461
1	0.9515	chr9	79231	HeLa|chr9:134533135-134534253	HeLa|chr9:134612924-134612925
1	0.9666	chr9	81637	HeLa|chr9:134533135-134534253	HeLa|chr9:134615330-134615331
1	0.9666	chr9	81767	HeLa|chr9:134533135-134534253	HeLa|chr9:134615460-134615461
1	0.9595	chr9	104396	HeLa|chr9:134510725-134511145	HeLa|chr9:134615330-134615331
1	0.8792	chr17	86881	HeLa|chr17:76956901-76957326	HeLa|chr17:76870231-76870232
1	0.9552	chr9	101990	HeLa|chr9:134510725-134511145	HeLa|chr9:134612924-134612925
1	0.9433	chr9	162696	HeLa|chr9:130718243-130718308	HeLa|chr9:130880971-130880972
1	0.9798	chr2	39823	HeLa|chr2:85726281-85726648	HeLa|chr2:85766287-85766288
1	0.0638	chr17	204016	HeLa|chr17:40480920-40482148	HeLa|chr17:40685549-40685550
1	0.0392	chr17	206656	HeLa|chr17:40480920-40482148	HeLa|chr17:40688189-40688190
1	0.022	chr17	207007	HeLa|chr17:40480920-40482148	HeLa|chr17:40688540-40688541
1	0.8825	chr17	88149	HeLa|chr17:76958340-76958423	HeLa|chr17:76870231-76870232
1	0.5032	chr2	207560	HeLa|chr2:20643028-20643550	HeLa|chr2:20850848-20850849
1	0.8929	chr17	84712	HeLa|chr17:76954647-76955242	HeLa|chr17:76870231-76870232
1	0.5033	chr2	207245	HeLa|chr2:20643553-20643655	HeLa|chr2:20850848-20850849
1	0.9595	chr2	35316	HeLa|chr2:85731230-85731667	HeLa|chr2:85766764-85766765
1	0.9657	chr2	34839	HeLa|chr2:85731230-85731667	HeLa|chr2:85766287-85766288
1	0.9546	chr9	163158	HeLa|chr9:130717661-130718049	HeLa|chr9:130881012-130881013
1	0.9565	chr9	163117	HeLa|chr9:130717661-130718049	HeLa|chr9:130880971-130880972
1	0.9566	chr9	63179	HeLa|chr9:134551647-134552656	HeLa|chr9:134615330-134615331
1	0.9566	chr9	63309	HeLa|chr9:134551647-134552656	HeLa|chr9:134615460-134615461
1	0.9698	chr2	32180	HeLa|chr2:101971176-101971668	HeLa|chr2:102003601-102003602
1	0.9691	chr2	32635	HeLa|chr2:101971176-101971668	HeLa|chr2:102004056-102004057
1	0.9704	chr2	31366	HeLa|chr2:101971823-101972648	HeLa|chr2:102003601-102003602
1	0.9787	chr2	31821	HeLa|chr2:101971823-101972648	HeLa|chr2:102004056-102004057
1	0.9146	chr17	65144	HeLa|chr17:49008351-49009349	HeLa|chr17:48943705-48943706
1	0.8594	chr9	128735	HeLa|chr9:134483816-134484563	HeLa|chr9:134612924-134612925
1	0.9601	chr9	45403	HeLa|chr9:130502877-130503023	HeLa|chr9:130548352-130548353
1	0.9601	chr9	45378	HeLa|chr9:130502877-130503023	HeLa|chr9:130548327-130548328
1	0.8667	chr9	229742	HeLa|chr9:22238436-22239773	HeLa|chr9:22009361-22009362
1	0.9714	chr2	14236	HeLa|chr2:85146959-85147012	HeLa|chr2:85132748-85132749
1	0.9254	chr9	148657	HeLa|chr9:130348757-130349101	HeLa|chr9:130497585-130497586
1	0.9809	chr17	34981	HeLa|chr17:40776047-40776636	HeLa|chr17:40811322-40811323
1	0.9843	chr17	27700	HeLa|chr17:48105462-48106086	HeLa|chr17:48133473-48133474
1	0.9511	chr2	14643	HeLa|chr2:85147014-85147770	HeLa|chr2:85132748-85132749
1	0.9706	chr9	32038	HeLa|chr9:136009164-136009514	HeLa|chr9:135977300-135977301
1	0.9217	chr9	131141	HeLa|chr9:134483816-134484563	HeLa|chr9:134615330-134615331
1	0.151	chr17	210445	HeLa|chr17:40477850-40478342	HeLa|chr17:40688540-40688541
1	0.9607	chr9	45218	HeLa|chr9:130503024-130503195	HeLa|chr9:130548327-130548328
1	0.9548	chr17	8992	HeLa|chr17:57906141-57906306	HeLa|chr17:57915215-57915216
1	0.1545	chr17	210094	HeLa|chr17:40477850-40478342	HeLa|chr17:40688189-40688190
1	0.03	chr17	207454	HeLa|chr17:40477850-40478342	HeLa|chr17:40685549-40685550
1	0.9345	chr2	64709	HeLa|chr2:85932670-85933105	HeLa|chr2:85868177-85868178
1	0.9607	chr17	9339	HeLa|chr17:57905756-57905997	HeLa|chr17:57915215-57915216
1	0.9607	chr9	45243	HeLa|chr9:130503024-130503195	HeLa|chr9:130548352-130548353
1	0.9813	chr17	35365	HeLa|chr17:40775901-40776015	HeLa|chr17:40811322-40811323
1	0.908	chr17	8362	HeLa|chr17:57906398-57907310	HeLa|chr17:57915215-57915216
1	0.9733	chr9	61294	HeLa|chr9:134553834-134554239	HeLa|chr9:134615330-134615331
1	0.9733	chr9	61424	HeLa|chr9:134553834-134554239	HeLa|chr9:134615460-134615461
1	0.9548	chr17	8865	HeLa|chr17:57906311-57906391	HeLa|chr17:57915215-57915216
1	0.9733	chr9	60910	HeLa|chr9:134554317-134554524	HeLa|chr9:134615330-134615331
1	0.9733	chr9	61040	HeLa|chr9:134554317-134554524	HeLa|chr9:134615460-134615461
1	0.9217	chr9	131271	HeLa|chr9:134483816-134484563	HeLa|chr9:134615460-134615461
1	0.9729	chr17	32709	HeLa|chr17:57882135-57882878	HeLa|chr17:57915215-57915216
1	0.8676	chr22	131726	HeLa|chr22:39680070-39680693	HeLa|chr22:39548654-39548655
1	0.6973	chr9	265537	HeLa|chr9:101624425-101624932	HeLa|chr9:101890215-101890216
1	0.3335	chr17	482718	HeLa|chr17:70706222-70706763	HeLa|chr17:71189210-71189211
1	0.3335	chr17	482636	HeLa|chr17:70706222-70706763	HeLa|chr17:71189128-71189129
1	0.6973	chr9	265519	HeLa|chr9:101624425-101624932	HeLa|chr9:101890197-101890198
1	0.9406	chr2	56096	HeLa|chr2:70370318-70371045	HeLa|chr2:70314584-70314585
1	0.8839	chr17	194772	HeLa|chr17:9632927-9633732	HeLa|chr17:9828101-9828102
1	0.8853	chr9	215492	HeLa|chr9:133557095-133557611	HeLa|chr9:133341860-133341861
1	0.8754	chr17	195545	HeLa|chr17:9632371-9632742	HeLa|chr17:9828101-9828102
1	0.9098	chr2	57976	HeLa|chr2:70370318-70371045	HeLa|chr2:70312704-70312705
1	0.9406	chr2	56128	HeLa|chr2:70370318-70371045	HeLa|chr2:70314552-70314553
1	0.9386	chr2	56245	HeLa|chr2:70370318-70371045	HeLa|chr2:70314435-70314436
1	0.9306	chr2	56543	HeLa|chr2:70370318-70371045	HeLa|chr2:70314137-70314138
1	0.9286	chr2	57064	HeLa|chr2:70370318-70371045	HeLa|chr2:70313616-70313617
1	0.9271	chr2	57282	HeLa|chr2:70370318-70371045	HeLa|chr2:70313398-70313399
1	0.9112	chr2	57368	HeLa|chr2:70370318-70371045	HeLa|chr2:70313312-70313313
1	0.9112	chr2	57515	HeLa|chr2:70370318-70371045	HeLa|chr2:70313165-70313166
1	0.9712	chr17	22998	HeLa|chr17:7738185-7738421	HeLa|chr17:7761300-7761301
1	0.6764	chr9	135203	HeLa|chr9:132539361-132539933	HeLa|chr9:132404443-132404444
1	0.8548	chr2	13229	HeLa|chr2:178141651-178141864	HeLa|chr2:178128527-178128528
1	0.8738	chr2	13457	HeLa|chr2:178141651-178141864	HeLa|chr2:178128299-178128300
1	0.952	chr2	13575	HeLa|chr2:178141651-178141864	HeLa|chr2:178128181-178128182
1	0.8548	chr2	13389	HeLa|chr2:178141869-178141965	HeLa|chr2:178128527-178128528
1	0.8738	chr2	13617	HeLa|chr2:178141869-178141965	HeLa|chr2:178128299-178128300
1	0.8738	chr2	13735	HeLa|chr2:178141869-178141965	HeLa|chr2:178128181-178128182
1	0.9561	chr2	12095	HeLa|chr2:178140386-178140860	HeLa|chr2:178128527-178128528
1	0.9206	chr2	12323	HeLa|chr2:178140386-178140860	HeLa|chr2:178128299-178128300
1	0.9206	chr2	12441	HeLa|chr2:178140386-178140860	HeLa|chr2:178128181-178128182
1	0.9681	chr17	27787	HeLa|chr17:25707230-25707565	HeLa|chr17:25679609-25679610
1	0.3489	chr17	481992	HeLa|chr17:70706988-70707449	HeLa|chr17:71189210-71189211
1	0.3489	chr17	481910	HeLa|chr17:70706988-70707449	HeLa|chr17:71189128-71189129
1	0.9717	chr2	24496	HeLa|chr2:201651636-201651910	HeLa|chr2:201676268-201676269
1	0.9701	chr2	24961	HeLa|chr2:201651058-201651557	HeLa|chr2:201676268-201676269
1	0.9729	chr2	25626	HeLa|chr2:201651636-201651910	HeLa|chr2:201677398-201677399
1	0.9686	chr17	22278	HeLa|chr17:7738185-7738421	HeLa|chr17:7760580-7760581
1	0.6847	chr9	265976	HeLa|chr9:101624087-101624393	HeLa|chr9:101890215-101890216
1	0.6847	chr9	265958	HeLa|chr9:101624087-101624393	HeLa|chr9:101890197-101890198
